URL,Term Counts
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-242,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-484,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-60,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-161,197,687,1,0
https://en.wikipedia.org/wiki/Internet_boom,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-160,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-64,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-163,197,687,1,0
http://www.mercurynews.com/business/ci_25541126/rocket-man-otherworldy-ambitions-elon-musk,8,36,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-63,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-162,197,687,1,0
https://www.reuters.com/article/us-tesla-solarcity-lawsuit/tesla-directors-settle-isolating-musk-as-solarcity-trial-looms-idUSKBN1ZT2HF,16,15,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-165,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-61,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-164,197,687,1,0
https://en.wikipedia.org/w/index.php?title=Template:Elon_Musk_series&action=edit,9,20,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-79,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-:1_21-0,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-78,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-:1_21-1,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-76,197,687,1,0
https://qz.com/1026167/elon-musk-just-bought-x-com-the-domain-he-once-owned-from-paypal/,2,6,0,0
https://en.wikipedia.org/wiki/Hyperloop_pod_competition,2,41,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-279,197,687,1,0
https://en.wikipedia.org/wiki/Tax_credit,0,0,0,0
https://en.wikipedia.org/wiki/Palo_Alto,6,0,0,0
https://en.wikipedia.org/wiki/Hillary_Clinton,0,2,0,0
https://en.wikipedia.org/wiki/COVID-19_pandemic,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-274,197,687,1,0
https://en.wikipedia.org/wiki/Direct_bank,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-neuraverge-169,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-273,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-271,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-278,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-277,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-276,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-71,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#External_links,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-70,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-75,197,687,1,0
https://en.wikipedia.org/wiki/Shortages_related_to_the_COVID-19_pandemic#Mechanical_ventilation,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-74,197,687,1,0
https://www.theguardian.com/technology/2018/feb/09/elon-musk-the-real-life-iron-man,1,15,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-73,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-72,197,687,1,0
https://en.wikipedia.org/wiki/Kanye_West,0,2,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-89,197,687,1,0
https://en.wikipedia.org/wiki/COVID-19_misinformation,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-88,197,687,1,0
https://en.wikipedia.org/wiki/Apartheid,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-87,197,687,1,0
http://www.mercurynews.com/business/ci_20919722/silicon-valley-milestone-tesla-motors-begins-delivering-model?refresh=no,23,7,0,0
https://en.wikipedia.org/wiki/TheStreet.com,0,0,0,0
https://en.wikipedia.org/wiki/File:Elon_Musk_net_worth_graph.png,0,7,0,0
https://www.cnet.com/news/tesla-motors-founders-now-there-are-five/,10,4,0,0
https://web.archive.org/web/20210317062346/https://www.caranddriver.com/features/g15378765/worth-the-watt-a-brief-history-of-the-electric-car-1830-to-present/,17,3,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-269,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-268,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-:7_15-0,197,687,1,0
https://en.wikipedia.org/wiki/Lo_and_Behold,_Reveries_of_the_Connected_World,0,2,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-:7_15-1,197,687,1,0
https://en.wikipedia.org/wiki/Google_Books,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-OkaneLopatto18-146,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-262,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-261,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-260,197,687,1,0
https://web.archive.org/web/20220303031115/https://www.wsj.com/articles/sec-probes-trading-by-elon-musk-and-brother-in-wake-of-tesla-ceos-sales-11645730528,5,7,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-266,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-265,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-264,197,687,1,0
https://en.wikipedia.org/wiki/Pong,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-82,197,687,1,0
https://en.wikipedia.org/wiki/Rick_Stanton,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-80,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-charity-247,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-86,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-85,197,687,1,0
https://en.wikipedia.org/wiki/Autonomous_spaceport_drone_ship,4,23,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-84,197,687,1,0
https://en.wikipedia.org/wiki/Bernie_Sanders,0,1,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-83,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-Barron's-464,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-Biog_13-0,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-99,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-98,197,687,1,0
https://web.archive.org/web/20200412130718/https://www.nytimes.com/2006/02/05/business/yourmoney/a-bold-plan-to-go-where-men-have-gone-before.html,0,22,0,0
https://en.wikipedia.org/wiki/Intercontinental_ballistic_missiles,0,0,0,0
https://web.archive.org/web/20211230210301/https://www.independent.co.uk/life-style/gadgets-and-tech/elon-musk-spacex-starlink-nasa-b1984423.html,0,10,0,0
https://en.wikipedia.org/wiki/Las_Vegas_Convention_Center,2,1,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-stocks_falling_post_article-462,197,687,1,0
https://en.wikipedia.org/wiki/Autocracy,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#SolarCity_and_Tesla_Energy,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-296,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-:3_9-1,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-294,197,687,1,0
https://en.wikipedia.org/wiki/Wikipedia:Good_articles,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-299,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-298,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-297,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-92,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-91,197,687,1,0
https://en.wikipedia.org/wiki/File:Elon_Musk_overlooking_the_remains_of_F9R_(36411051713).jpg,0,6,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-90,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-292,197,687,1,0
https://en.wikipedia.org/wiki/Attack_on_Paul_Pelosi,0,6,0,0
https://en.wikipedia.org/wiki/Shivon_Zilis,7,24,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-97,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-291,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-290,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-95,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-:3_9-0,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-94,197,687,1,0
https://en.wikipedia.org/wiki/Micromanager,0,0,0,0
https://www.cnbc.com/2020/12/20/tesla-enters-the-sp-500-with-1point69percent-weighting-in-the-benchmark-fifth-largest.html,15,1,0,0
https://web.archive.org/web/20200914204415/https://www.thedetroitbureau.com/2020/03/shareholder-2-2b-lawsuit-against-tesla-ceo-musk-halted-after-trial-postponed-due-to-coronavirus/,19,22,1,0
https://en.wikipedia.org/wiki/Hawthorne,_California,1,1,0,0
https://en.wikipedia.org/wiki/Michael_S._Hopkins,0,0,0,0
https://www.nytimes.com/2017/07/29/business/tesla-model-3-elon-musk.html,23,9,0,0
https://arstechnica.com/science/2019/08/starhopper-aces-test-sets-up-full-scale-prototype-flights-this-year/,0,0,0,0
https://web.archive.org/web/20220712164543/https://www.theguardian.com/technology/2022/jan/20/elon-musk-brain-chip-firm-neuralink-lines-up-clinical-trials-in-humans,0,11,0,0
https://en.wikipedia.org/wiki/Elon_Musk#X.com_and_PayPal,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-285,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-284,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-283,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-282,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-289,197,687,1,0
https://en.wikipedia.org/wiki/Fellow_of_the_Royal_Society,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-Esquire-33,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-286,197,687,1,0
https://www.reviewjournal.com/business/tourism/boring-co-underground-loop-to-be-put-to-the-test-2358258/,2,0,0,0
https://en.wikipedia.org/wiki/Michael_D._Griffin,0,6,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-Griffin_2021_101-0,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-281,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-280,197,687,1,0
https://en.wikipedia.org/wiki/Serial_production,1,0,0,0
https://en.wikipedia.org/wiki/List_of_Young_Sheldon_episodes,0,1,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-GrimesVanityFair2022-1,197,687,1,0
https://en.wikipedia.org/wiki/File:From_NUMMI_to_Tesla_(5122119787).jpg,5,1,0,0
https://web.archive.org/web/20220925142727/https://fortune.com/longform/neuralink-brain-computer-interface-chip-implant-elon-musk/,4,73,0,0
https://en.wikipedia.org/wiki/File:Iron_Man_in_Texas_(7956032050).jpg,0,2,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-timelinefacts-111,197,687,1,0
https://www.telegraph.co.uk/news/2018/03/25/elon-musks-father-has-baby-step-daughter-has-known-since-four/,1,13,0,0
https://web.archive.org/web/20211114001754/https://www.cnn.com/2021/10/25/investing/tesla-stock-trillion-dollar-market-cap/index.html,28,9,0,0
https://www.theverge.com/2017/3/27/15077864/elon-musk-neuralink-brain-computer-interface-ai-cyborgs,2,10,0,0
https://en.wikipedia.org/wiki/Justin_Trudeau,0,0,0,0
https://web.archive.org/web/20200825103031/https://abcnews.go.com/Technology/wireStory/judge-oks-60m-settlement-tesla-buyout-solarcity-72425974,8,6,0,0
https://web.archive.org/web/20201213224951/https://www.technologyreview.com/2020/08/30/1007786/elon-musks-neuralink-demo-update-neuroscience-theater/,2,26,0,0
https://en.wikipedia.org/wiki/Wikipedia:Citing_sources,0,0,0,0
https://web.archive.org/web/20200912010226/https://www.bbc.com/news/technology-53987919,3,18,0,0
https://en.wikipedia.org/wiki/Help:IPA/English,0,0,0,0
https://en.wikipedia.org/wiki/Hunter_Biden_laptop_controversy,0,3,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-vance86-62,197,687,1,0
https://web.archive.org/web/20190831131922/https://www.bbc.co.uk/news/science-environment-35157782,0,3,0,0
https://web.archive.org/web/20220531065250/https://www.theatlantic.com/science/archive/2021/05/elon-musk-spacex-starship-launch/618781/,2,37,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-guardianAI-323,197,687,1,0
https://en.wikipedia.org/wiki/Grimes_(musician),6,42,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-lat20141214-493,197,687,1,0
https://www.theverge.com/2018/9/29/17918252/elon-musk-tesla-sec-securities-fraud-lawsuit-settlement-fine-penalty,14,20,0,0
https://en.wikipedia.org/wiki/Tham_Luang_cave_rescue,0,0,0,0
https://en.wikipedia.org/wiki/Barron%27s_(newspaper),0,0,0,0
https://en.wikipedia.org/wiki/Yellow_pages,0,0,0,0
https://web.archive.org/web/20211125034322/https://www.independent.co.uk/life-style/gadgets-and-tech/elon-musk-birthday-ceo-tesla-b1874017.html,12,29,0,0
https://en.wikipedia.org/wiki/Elon_Musk#References,197,687,1,0
https://en.wikipedia.org/wiki/Carbon_sequestration,0,0,0,0
https://en.wikipedia.org/wiki/Victor_J._Glover,0,0,0,0
https://web.archive.org/web/20221206012000/https://www.reuters.com/technology/musks-neuralink-faces-federal-probe-employee-backlash-over-animal-tests-2022-12-05/,1,25,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-:11-376,197,687,1,0
https://en.wikipedia.org/wiki/Democratic_Party_(United_States),0,2,0,0
https://en.wikipedia.org/wiki/Name_change,0,0,0,0
https://en.wikipedia.org/wiki/Sudden_infant_death_syndrome,0,0,0,0
https://en.wikipedia.org/wiki/Jim_Bridenstine,0,3,0,0
https://www.forbes.com/sites/alexzhavoronkov/2021/06/17/elon-musks-big-neuralink-paper-should-we-prepare-for-the-digital-afterlife/,1,18,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-shower-54,197,687,1,0
https://web.archive.org/web/20220404232458/https://www.theverge.com/2022/4/4/23009622/elon-musk-twitter-shares-free-speech,6,15,0,0
https://en.wikipedia.org/wiki/File:Elon_Musk,_Tesla_Factory,_Fremont_(CA,_USA)_(8765031426).jpg,9,18,0,0
https://en.wikipedia.org/wiki/Elon_Musk#Hyperloop,197,687,1,0
https://en.wikipedia.org/wiki/Help:Pronunciation_respelling_key,0,0,0,0
https://en.wikipedia.org/wiki/SolarCity,85,31,5,0
https://en.wikipedia.org/wiki/Falcon_Heavy_Test_Flight,19,44,0,0
https://en.wikipedia.org/wiki/Carbon_credit,0,0,0,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-vance86_62-0,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-rollingstone20171115-24,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_note-ArsTechSubmarine-267,197,687,1,0
https://en.wikipedia.org/wiki/Elon_Musk#cite_ref-vance86_62-1,197,687,1,0
https://web.archive.org/web/20210210212334/https://graphics.reuters.com/SPACE-EXPLORATION-SPACEX/010091Q82NF/index.html,0,0,0,0
https://en.wikipedia.org/wiki/File:Elon_Musk_and_the_Neuralink_Future.jpg,0,19,0,0
https://en.wikipedia.org/wiki/Longtermism,0,3,0,0
